49 182
0.6541976556791224 0.008037957578002223 0 0 0 0 0 0 0 0 0 0 0 0 0.2806278215433279 0.004654608061981361 0 0 0 0 0 0 0 0 0 0 0 0 0.0465360707100029 0.0004204162120499294 0 0 0 0 0 0 0 0 0 0 0 0 0.005085034183842004 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0004404360316713547 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5936477112341217 0.0137335962602977 0.000430426121860642 0 0 0 0 0 0 0 0 0 0 0 0.3011881762945316 0.009058968378694908 0.0001000990981071261 0 0 0 0 0 0 0 0 0 0 0 0.06518453268736049 0.003833795457502928 0.0002102081060249647 3.002972943213782e-05 0 0 0 0 0 0 0 0 0 0 0.01112100979970171 0.0001401387373499765 7.006936867498824e-05 8.007927848570084e-05 0 0 0 0 0 0 0 0 0 0 0.001111099988989099 0 0 0 0 0 0 0 0 0 0 0 0 0 6.005945886427563e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.605899840842434 0.01513498363379746 8.007927848570084e-05 0.0001401387373499765 0 0 0 0 0 0 0 0 0 0 0.288495610654548 0.01378364580935126 0.0006906837769391698 4.003963924285042e-05 0 0 0 0 0 0 0 0 0 0 0.06448383900061061 0.002932903574538793 0 0 0 0 0 0 0 0 0 0 0 0 0.007597521546330867 0.0002502477452678151 0 0 0 0 0 0 0 0 0 0 0 0 0.0001601585569714017 0.0002602576550785277 0 0 0 0 0 0 0 0 0 0 0 0 5.004954905356303e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5856898329346053 0.01948929440145744 0.0008808720633427093 0 0 0 0 0 0 0 0 0 0 0 0.3078647861382769 0.01099088097216244 0.0001501486471606891 0.0001901882864035395 0 0 0 0 0 0 0 0 0 0 0.06346282819991791 0.003033002672645919 0 0 0 0 0 0 0 0 0 0 0 0 0.007227154883334501 0.000380376572807079 0 0 0 0 0 0 0 0 0 0 0 0 0.0006005945886427564 3.002972943213782e-05 0 0 0 0 0 0 0 0 0 0 0 0 1.00099098107126e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5849490996086125 0.01344330887578703 6.005945886427563e-05 0 0 0 0 0 0 0 0 0 0 0 0.300337333960621 0.0150849340847439 0.0004104063022392168 0 0 0 0 0 0 0 0 0 0 0 0.07216143982542718 0.003283250417913735 0 0 0 0 0 0 0 0 0 0 0 0 0.009028938649262771 0.0002602576550785277 0 0 0 0 0 0 0 0 0 0 0 0 0.0008508423339105715 6.005945886427563e-05 0 0 0 0 0 0 0 0 0 0 0 0 7.006936867498824e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5769812113992853 0.01250237735358004 0.0001901882864035395 0 0 0 0 0 0 0 0 0 0 0 0.3199867869190499 0.009829731434119778 0 0 0 0 0 0 0 0 0 0 0 0 0.06796728761473859 0.002692665739081691 0 0 0 0 0 0 0 0 0 0 0 0 0.008208126044784337 0.0005205153101570555 0 0 0 0 0 0 0 0 0 0 0 0 0.0009709612516391227 0.0001201189177285513 0 0 0 0 0 0 0 0 0 0 0 0 0 3.002972943213782e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.6531366052391868 0.01340326923654418 0 0 0 0 0 0 0 0 0 0 0 0 0.2776048287804927 0.005675618862674047 0 0 0 0 0 0 0 0 0 0 0 0 0.04493448514028889 0.001601585569714017 0 0 0 0 0 0 0 0 0 0 0 0 0.003293260327724447 3.002972943213782e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.0003203171139428034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.1254341798380397 0.0007207135063713076 0 0 0 0 0 0 0 0 0 0 0 0 0.3104873825086836 0.001541526110849741 0 0 0 0 0 0 0 0 0 0 0 0 0.3048918429244952 0.002262239617221049 0 0 0 0 0 0 0 0 0 0 0 0 0.1733516181019209 0.001501486471606891 0 0 0 0 0 0 0 0 0 0 0 0 0.06278215433278946 0.002062041421006797 0 0 0 0 0 0 0 0 0 0 0 0 0.01259246654187646 0.000610604498453469 0 0 0 0 0 0 0 0 0 0 0 0 0.00169167475801043 0 0 0 0 0 0 0 0 0 0 0 0 0 7.006936867498824e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.08563477843064635 0.0007907828750462958 0 0 0 0 0 0 0 0 0 0 0 0 0.2434410065965306 0.002492467542867439 0 0 0 0 0 0 0 0 0 0 0 0 0.3147816338174793 0.005205153101570555 4.003963924285042e-05 0 0 0 0 0 0 0 0 0 0 0 0.215002852824296 0.006896827859580985 0.0001201189177285513 0 0 0 0 0 0 0 0 0 0 0 0.0875867108437353 0.004894845897438464 0.0005205153101570555 0 0 0 0 0 0 0 0 0 0 0 0.02529504209167075 0.00165163511876758 5.004954905356303e-05 0 0 0 0 0 0 0 0 0 0 0 0.004084043202770743 0.0003203171139428034 0 0 0 0 0 0 0 0 0 0 0 0 0.001071060349746249 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001201189177285513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.08867779101310297 0.0005505450395891933 0 0 0 0 0 0 0 0 0 0 0 0 0.2490265362709082 0.00330327023753516 0 0 0 0 0 0 0 0 0 0 0 0 0.3004674627881603 0.006886817949770273 0.0003403369335642286 0 0 0 0 0 0 0 0 0 0 0 0.2073152420896688 0.006386322459234642 0.0001101090079178387 0 0 0 0 0 0 0 0 0 0 0 0.09244151710193091 0.005285232380056256 0.0001401387373499765 0 0 0 0 0 0 0 0 0 0 0 0.02956927358084504 0.00234231889570675 4.003963924285042e-05 0 0 0 0 0 0 0 0 0 0 0 0.005375321568352669 0.0006806738671284572 0 0 0 0 0 0 0 0 0 0 0 0 0.000810802694667721 0.0001401387373499765 0 0 0 0 0 0 0 0 0 0 0 0 8.007927848570084e-05 3.002972943213782e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.09755658101520505 0.001061050439935536 0 0 0 0 0 0 0 0 0 0 0 0 0.2522297074103362 0.00376372608882794 0 0 0 0 0 0 0 0 0 0 0 0 0.3054123582346523 0.004214172030310007 1.00099098107126e-05 0 0 0 0 0 0 0 0 0 0 0 0.2043623186955086 0.004504459414820672 0.0002102081060249647 0 0 0 0 0 0 0 0 0 0 0 0.08926837569193502 0.003753716179017227 1.00099098107126e-05 0 0 0 0 0 0 0 0 0 0 0 0.02458433849511016 0.00165163511876758 0 0 0 0 0 0 0 0 0 0 0 0 0.004964915266113452 0.0006506441376963193 0 0 0 0 0 0 0 0 0 0 0 0 0.0008508423339105715 0.0005505450395891933 0 0 0 0 0 0 0 0 0 0 0 0 8.007927848570084e-05 0.0003103072041320907 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.09407313240107706 0.0004804756709142051 4.003963924285042e-05 0 0 0 0 0 0 0 0 0 0 0 0.2595970010310207 0.00284281438624238 0.0005004954905356302 0 0 0 0 0 0 0 0 0 0 0 0.3076145383930091 0.005505450395891933 0.0003503468433749412 0 0 0 0 0 0 0 0 0 0 0 0.207795717760583 0.004814766618952763 0.0001000990981071261 0 0 0 0 0 0 0 0 0 0 0 0.08333249917418244 0.003002972943213782 3.002972943213782e-05 0 0 0 0 0 0 0 0 0 0 0 0.02251228716429265 0.001541526110849741 0 0 0 0 0 0 0 0 0 0 0 0 0.004424380136334971 0.0005805747690213311 0 0 0 0 0 0 0 0 0 0 0 0 0.0006506441376963193 0.0001901882864035395 0 0 0 0 0 0 0 0 0 0 0 0 2.001981962142521e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.09205113061931312 0.0004003963924285042 0 0 0 0 0 0 0 0 0 0 0 0 0.2541516100939931 0.002022001781763946 0 0 0 0 0 0 0 0 0 0 0 0 0.3047216744577131 0.004714667520845637 8.007927848570084e-05 0 0 0 0 0 0 0 0 0 0 0 0.2053833294962013 0.006136074713966828 0 0 0 0 0 0 0 0 0 0 0 0 0.0906097036065705 0.003633597261288676 0 0 0 0 0 0 0 0 0 0 0 0 0.02701674657911332 0.001221208996906938 0 0 0 0 0 0 0 0 0 0 0 0 0.006015955796238276 0.0006406342278856067 0 0 0 0 0 0 0 0 0 0 0 0 0.001081070259556961 9.008918829641345e-05 0 0 0 0 0 0 0 0 0 0 0 0 3.002972943213782e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.1473859120529324 0.0006906837769391698 0 0 0 0 0 0 0 0 0 0 0 0 0.3170538833445111 0.003153121590374471 0 0 0 0 0 0 0 0 0 0 0 0 0.2924795547592116 0.00449444950500996 0 0 0 0 0 0 0 0 0 0 0 0 0.1643426992722796 0.004354310767659983 0 0 0 0 0 0 0 0 0 0 0 0 0.05101050039539144 0.001681664848199718 0 0 0 0 0 0 0 0 0 0 0 0 0.01016005845787329 0.0004504459414820672 0 0 0 0 0 0 0 0 0 0 0 0 0.00215213060930321 0.0001401387373499765 0 0 0 0 0 0 0 0 0 0 0 0 0.0003503468433749412 0.0001000990981071261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.004784736889520625 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04208166084423579 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1362248626139878 6.005945886427563e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.2303380346543078 0.0004504459414820672 0 0 0 0 0 0 0 0 0 0 0 0 0.2529304010970861 0.001601585569714017 0 0 0 0 0 0 0 0 0 0 0 0 0.1823204972923194 0.00196194232289967 0 0 0 0 0 0 0 0 0 0 0 0 0.09598502517492317 0.001051040530124824 0 0 0 0 0 0 0 0 0 0 0 0 0.03719682485660804 0.0005205153101570555 0 0 0 0 0 0 0 0 0 0 0 0 0.009959860261659043 0.0002402378354571025 0 0 0 0 0 0 0 0 0 0 0 0 0.002062041421006797 1.00099098107126e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.0002202180158356773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001801783765928269 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01466451787269397 5.004954905356303e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.05681624808560475 0.0001601585569714017 0 0 0 0 0 0 0 0 0 0 0 0 0.1378664878229447 0.0011911792674748 0 0 0 0 0 0 0 0 0 0 0 0 0.2147726248986497 0.002352328805517462 0 0 0 0 0 0 0 0 0 0 0 0 0.2297074103362329 0.003663626990720814 0 0 0 0 0 0 0 0 0 0 0 0 0.175403649613117 0.003103072041320908 0 0 0 0 0 0 0 0 0 0 0 0 0.09691594678731945 0.002742715288135254 0 0 0 0 0 0 0 0 0 0 0 0 0.04035995635679322 0.001841823405171119 0 0 0 0 0 0 0 0 0 0 0 0 0.01273260527922643 0.0006406342278856067 0 0 0 0 0 0 0 0 0 0 0 0 0.002482457633056726 0.0002402378354571025 0 0 0 0 0 0 0 0 0 0 0 0 0.0003503468433749412 6.005945886427563e-05 0 0 0 0 0 0 0 0 0 0 0 0 7.006936867498824e-05 1.00099098107126e-05 0 0 0 0 0 0 0 0 0 0 0 0
0.002222199977978198 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01571555840281879 0.0002202180158356773 0 0 0 0 0 0 0 0 0 0 0 0 0.05691634718371188 0.0003002972943213782 0 0 0 0 0 0 0 0 0 0 0 0 0.1358244662215593 0.00123121890671765 0 0 0 0 0 0 0 0 0 0 0 0 0.2120599393399465 0.003463428794506561 0 0 0 0 0 0 0 0 0 0 0 0 0.2303080049248756 0.00449444950500996 0 0 0 0 0 0 0 0 0 0 0 0 0.1758941351938419 0.005845787329456162 0 0 0 0 0 0 0 0 0 0 0 0 0.09352258736148787 0.004154112571445732 0 0 0 0 0 0 0 0 0 0 0 0 0.03935896537572196 0.002332308985896037 0 0 0 0 0 0 0 0 0 0 0 0 0.01134122781553738 0.001051040530124824 0 0 0 0 0 0 0 0 0 0 0 0 0.002642616190028128 0.0005105054003463428 0 0 0 0 0 0 0 0 0 0 0 0 0.0004504459414820672 0.0001101090079178387 0 0 0 0 0 0 0 0 0 0 0 0 3.002972943213782e-05 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00169167475801043 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0128627341067657 7.006936867498824e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.05588532647320848 0.0006206144082641815 0 0 0 0 0 0 0 0 0 0 0 0 0.1421807589513618 0.001581565750092592 0 0 0 0 0 0 0 0 0 0 0 0 0.2140519113922784 0.002732705378324541 0 0 0 0 0 0 0 0 0 0 0 0 0.2268345662205584 0.002992963033403069 1.00099098107126e-05 0 0 0 0 0 0 0 0 0 0 0 0.1681064253611075 0.003433399065074424 7.006936867498824e-05 0 0 0 0 0 0 0 0 0 0 0 0.09685588732845517 0.003283250417913735 7.006936867498824e-05 0 0 0 0 0 0 0 0 0 0 0 0.04339295902943915 0.001951932413088958 0.0001101090079178387 0 0 0 0 0 0 0 0 0 0 0 0.01494479534739392 0.00123121890671765 0.0004804756709142051 0 0 0 0 0 0 0 0 0 0 0 0.003363329696399435 0.0002302279256463899 0.0002302279256463899 0 0 0 0 0 0 0 0 0 0 0 0.0004804756709142051 2.001981962142521e-05 0.0002001981962142521 0 0 0 0 0 0 0 0 0 0 0 3.002972943213782e-05 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00169167475801043 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016196034073733 3.002972943213782e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.05973914175033283 0.0005004954905356302 1.00099098107126e-05 0 0 0 0 0 0 0 0 0 0 0 0.1450736228866578 0.001351337824446202 0.000380376572807079 0 0 0 0 0 0 0 0 0 0 0 0.2183862023403169 0.002492467542867439 0.0006806738671284572 0 0 0 0 0 0 0 0 0 0 0 0.2181860041441027 0.003793755818260078 8.007927848570084e-05 0 0 0 0 0 0 0 0 0 0 0 0.1711794676729963 0.004094053112581456 0.0001301288275392639 0 0 0 0 0 0 0 0 0 0 0 0.09447352879350557 0.003183151319806609 0.0001401387373499765 0 0 0 0 0 0 0 0 0 0 0 0.03939900501496481 0.002192170248546061 1.00099098107126e-05 0 0 0 0 0 0 0 0 0 0 0 0.0126224962713086 0.001331318004824777 0 0 0 0 0 0 0 0 0 0 0 0 0.00165163511876758 0.000380376572807079 0 0 0 0 0 0 0 0 0 0 0 0 0.0003103072041320907 0.0001901882864035395 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001201189177285513 0 0 0 0 0 0 0 0 0 0 0 0
0.001301288275392639 2.001981962142521e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.01438424039799401 0.0001701684667821143 0 0 0 0 0 0 0 0 0 0 0 0 0.05361307694617672 0.001161149538042662 0.0001501486471606891 0 0 0 0 0 0 0 0 0 0 0 0.1298585599743746 0.0011911792674748 8.007927848570084e-05 0 0 0 0 0 0 0 0 0 0 0 0.2049829331037727 0.001911892773846108 0.0001201189177285513 0 0 0 0 0 0 0 0 0 0 0 0.2302979950150649 0.002492467542867439 7.006936867498824e-05 0 0 0 0 0 0 0 0 0 0 0 0.181219407213141 0.002402378354571025 0 0 0 0 0 0 0 0 0 0 0 0 0.1051741223811574 0.002362338715328175 0 0 0 0 0 0 0 0 0 0 0 0 0.04707660583978138 0.001621605389335442 0 0 0 0 0 0 0 0 0 0 0 0 0.01370356653086556 0.0007507432358034455 0 0 0 0 0 0 0 0 0 0 0 0 0.002932903574538793 0.0002502477452678151 0 0 0 0 0 0 0 0 0 0 0 0 0.0005004954905356302 8.007927848570084e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.0001000990981071261 2.001981962142521e-05 0 0 0 0 0 0 0 0 0 0 0 0
0.006756689122231009 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05181129318024845 0.0001601585569714017 0 0 0 0 0 0 0 0 0 0 0 0 0.1412398274291549 0.0002702675648892403 0 0 0 0 0 0 0 0 0 0 0 0 0.230328024744497 0.0003503468433749412 0 0 0 0 0 0 0 0 0 0 0 0 0.2416091931011702 0.001181169357664088 0 0 0 0 0 0 0 0 0 0 0 0 0.1797179207415341 0.001581565750092592 0 0 0 0 0 0 0 0 0 0 0 0 0.0929820522317094 0.00115113962823195 0 0 0 0 0 0 0 0 0 0 0 0 0.0365261608992903 0.0009109017927748471 0 0 0 0 0 0 0 0 0 0 0 0 0.009819721524309067 0.0006506441376963193 0 0 0 0 0 0 0 0 0 0 0 0 0.002292269346653187 0.0003203171139428034 0 0 0 0 0 0 0 0 0 0 0 0 0.0002302279256463899 6.005945886427563e-05 0 0 0 0 0 0 0 0 0 0 0 0 5.004954905356303e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
